CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P16-030,混沌の鍵主　ウムル＝エット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-030.jpg,ルリグ,ウムル,黒,1,《黒》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P16-031,混沌の鍵主　ウムル＝トヴォ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-031.jpg,ルリグ,ウムル,黒,2,《黒》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P16-032,凛々！！ガブリエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-032.jpg,アシストルリグ,ガブリエラ,白,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを３枚見る。その中からレベル１とレベル２とレベル３のシグニをそれぞれ１枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WXDi-P16-033,閃々！！ガブリエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-033.jpg,アシストルリグ,ガブリエラ,白,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー5000以下のシグニ１体を対象とし、それをトラッシュに置く。,-
WXDi-P16-034,煌々！！ガブリエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-034.jpg,アシストルリグ,ガブリエラ,白,2,《無》×０,-,1,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを５枚見る。その中からカードを２枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。【出】：次の対戦相手のターン終了時まで、このルリグは「【常】：対戦相手は《無》を支払わないかぎりシグニでアタックできない。」を得る。（アタックするごとに支払う）,-
WXDi-P16-035,堂々！！ガブリエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-035.jpg,アシストルリグ,ガブリエラ,白,2,《無》×１,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを５枚見る。その中からカードを１枚まで手札に加え、シグニを１枚まで場に出し、残りを好きな順番でデッキの一番下に置く。そのシグニの【出】能力は発動しない。,-
WXDi-P16-036,バイバイ！！ガブリエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-036.jpg,アシストルリグ,ガブリエラ,白,2,《無》×２,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは能力を失う。【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。【出】《白》《無》：あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、それを手札に加える。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-P16-037,アザエラ「勇気の矢」,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-037.jpg,アシストルリグ,アザエラ,赤,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。【出】：【エナチャージ１】,-
WXDi-P16-038,アザエラ「微笑みの翼」,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-038.jpg,アシストルリグ,アザエラ,赤,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】手札を４枚まで捨てる：この方法で捨てたカードの枚数に１を加えた枚数のカードを引く。,-
WXDi-P16-039,アザエラ「逆転の炎」,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-039.jpg,アシストルリグ,アザエラ,赤,2,《無》×１,-,1,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。【出】：次の対戦相手のターン終了時まで、このルリグは「【自】《ターン２回》：あなたか対戦相手のライフクロス１枚がクラッシュされたとき、カードを１枚引くか【エナチャージ１】をする。」を得る。,-
WXDi-P16-040,アザエラ「勝利の拳」,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-040.jpg,アシストルリグ,アザエラ,赤,2,《無》×１,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。【出】《赤》《無》《無》《無》《無》：対戦相手のライフクロス１枚をクラッシュする。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-P16-041,アザエラ「無敵の盾」,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-041.jpg,アシストルリグ,アザエラ,赤,2,《無》×３,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】ライフクロス１枚をトラッシュに置く：このターン、あなたはゲームに敗北しない。,-
WXDi-P16-042,突・ミカエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-042.jpg,アシストルリグ,ミカエラ,青,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：カードを２枚引く。,-
WXDi-P16-043,舞・ミカエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-043.jpg,アシストルリグ,ミカエラ,青,1,《無》×０,-,0,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】手札を１枚捨てる：対戦相手の手札を見て１枚選び、捨てさせる。,-
WXDi-P16-044,牙・ミカエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-044.jpg,アシストルリグ,ミカエラ,青,2,《無》×１,-,1,-,-,夢限少女,メインフェイズ,0,-,-,0,【出】：対戦相手のルリグ１体を対象とし、それを凍結する。【出】：次の対戦相手のターン終了時まで、このルリグは「【常】：対戦相手のシグニの【自】能力は発動しない。」を得る。,-
WXDi-P16-045,蹴・ミカエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-045.jpg,アシストルリグ,ミカエラ,青,2,《無》×０,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをダウンする。【出】《青》《無》《無》：対戦相手のダウン状態のシグニ１体を対象とし、それをデッキの一番下に置く。,-
WXDi-P16-046,刃・ミカエラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-046.jpg,アシストルリグ,ミカエラ,青,2,《無》×４,-,1,-,-,夢限少女,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニを２体まで対象とし、それらをダウンする。【出】手札を２枚捨てる：あなたのライフクロスの枚数が対戦相手より少ない場合、対戦相手のシグニ１体を対象とし、それをダウンする。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-P16-047,羅星姫　サシェ//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-047.jpg,シグニ,奏羅：宇宙,白,3,-,-,-,12000,-,-,-,0,-,-,1,【常】：対戦相手は《無》を支払わないかぎり、このシグニの正面にあるシグニでアタックできない。【自】：あなたのアタックフェイズ開始時、《白》《無》《無》を支払ってもよい。そうした場合、次の対戦相手のメインフェイズ終了時まで、対戦相手のセンタールリグのリミットを－１する。,：カードを２枚引く。このターン、あなたの手札にあるシグニは《ガードアイコン》を得る。（《ガードアイコン》を持つシグニは【ガード】を得る）
WXDi-P16-048,夢限紅天姫　ゼウシアス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-048.jpg,シグニ,奏像：天使,赤,3,-,-,-,12000,-,-,-,0,-,-,0,【チーム】＜夢限少女＞【チーム自】：このシグニがアタックしたとき、以下の３つから２つまで選ぶ。①次の対戦相手のターン終了時まで、このシグニは【シャドウ】を得る。（このシグニは対戦相手によって対象にされない）②対戦相手のパワー8000以下のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、それをバニッシュする。③対戦相手の手札を１枚見ないで選び、捨てさせる。,-
WXDi-P16-049,轟砲　ヘビーマシンガン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-049.jpg,シグニ,奏武：ウェポン,赤,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①あなたのライフクロスが３枚以上ある場合、対戦相手のパワー7000以下のシグニ１体を対象とし、それをバニッシュする。②あなたのライフクロスが２枚以下の場合、対戦相手のパワー12000以下のシグニ１体を対象とし、《赤》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P16-050,羅原姫　ミルルン//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-050.jpg,シグニ,奏羅：原子,青,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、手札からスペルを１枚捨て《青》を支払ってもよい。そうした場合、それをバニッシュする。【自】：このシグニがアタックしたとき、対戦相手の手札を見てスペル１枚を選び、捨てさせる。,：どちらか１つを選ぶ。①対戦相手のシグニを２体まで対象とし、それらをダウンする。②カードを１枚引く。
WXDi-P16-051,コードラビリンス　トビラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-051.jpg,シグニ,奏械：迷宮,緑,3,-,-,-,12000,-,-,-,0,-,-,1,【起】《ターン１回》手札を２枚捨てる：このターン終了時、カードを２枚引くか【エナチャージ２】をする。【起】《緑》《無》：あなたの場に《収斂せし扉　アト＝トレ》がいる場合、ターン終了時まで、このシグニは【ランサー】を得る。あなたのエナゾーンにカードが無い場合、代わりにターン終了時まで、このシグニは【Ｓランサー】を得る。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。②【エナチャージ１】
WXDi-P16-052,幻獣神　グリズリ　,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-052.jpg,シグニ,奏生：地獣,緑,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このシグニのパワーが20000以上の場合、対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。このシグニのパワーが30000以上の場合、代わりに対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。【起】《ターン１回》アップ状態の他のシグニ１体をダウンする：ターン終了時まで、このシグニのパワーをこの方法でダウンしたシグニのパワーと同じだけ＋（プラス）する。,-
WXDi-P16-053,凶将姫　ソウソウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-053.jpg,シグニ,奏像：武勇,黒,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、対戦相手のデッキの上からカードを４枚トラッシュに置く。その後、対戦相手のトラッシュにあるいずれかのカードと同じ名前の対戦相手のシグニ１体を対象とし、《黒》《黒》《無》を支払ってもよい。そうした場合、それをバニッシュする。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－10000する。
WXDi-P16-054,幻水姫　アキノ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-054.jpg,シグニ,防衛派/奏生：水獣,白青,3,-,-,-,10000,-,-,-,0,-,-,0,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【常】：対戦相手のターンの間、このシグニのパワーは＋5000され、このシグニは対戦相手の効果によってバニッシュされない。」を得る。【自】：このシグニがアタックしたとき、あなたの場に【ゲート】がある場合、以下の２つから１つを選ぶ。①対戦相手のパワー5000以下のシグニ１体を対象とし、それを手札に戻す。②カードを２枚引く。,-
WXDi-P16-055,極門天姫　ヨグニグラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-055.jpg,シグニ,奏像：天使/奏械：古代兵器,白黒,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場にカード名に《扉の俯瞰者》を含むルリグがいる場合、以下の２つから１つを選ぶ。①あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、《白》を支払ってもよい。そうした場合、それを手札に加える。②対戦相手のシグニ１体を対象とし、《黒》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－10000する。【起】《ターン１回》《黒×0》：あなたのデッキの上からカードを３枚トラッシュに置く。,-
WXDi-P16-056,コードハート　ピルルク//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-056.jpg,シグニ,解放派/奏械：電機,青赤,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、ターン終了時まで、それのパワーを－5000する。あなたの場にある＜解放派＞のシグニの下にカードが合計４枚以上ある場合、代わりにターン終了時まで、それのパワーを－8000する。【出】：あなたのトラッシュから＜解放派＞のシグニ１枚を対象とし、それをこのシグニの下に置く。,-
WXDi-P16-057,凶翠魔姫　ウリス//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-057.jpg,シグニ,闘争派/奏像：悪魔,黒緑,3,-,-,-,10000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたが《コインアイコン》を１枚以上支払ったとき、以下の２つから１つを選ぶ。①あなたのトラッシュから＜闘争派＞のシグニ１枚を対象とし、それをエナゾーンに置く。②あなたのエナゾーンからシグニ１枚を対象とし、それを手札に加える。【自】：このシグニがアタックしたとき、このターンにあなたが《コインアイコン》を合計３枚以上支払っていた場合、対戦相手のシグニ１体を対象とし、《黒》《緑》《無》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P16-058,紡ぐ者//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-058.jpg,シグニ,奏元,無,3,-,-,-,10000,-,-,-,0,-,-,0,【常】：このシグニはあなたの場にいるルリグが持つ色を得る。【常】：対戦相手のターンの間、【シャドウ（このシグニが持つ色）】を得る。（このシグニは対戦相手の、該当する色の能力と効果によって対象にされない）【自】：あなたのアタックフェイズ開始時、このシグニと共通する色を持たない対戦相手のシグニ１体を対象とし、《無》《無》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P16-059,小装　デウス//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-059.jpg,シグニ,防衛派/奏武：アーム,白,1,-,-,-,3000,-,-,-,0,-,-,0,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【常】：対戦相手は追加で《無》を支払わないかぎり【ガード】ができない。」を得る。【自】：あなたのターン終了時、あなたの場に【ゲート】がある場合、あなたのシグニ１体を対象とし、次の対戦相手のターン終了時まで、それは【シャドウ（レベル２以下）】を得る。（このシグニは対戦相手のレベル２以下のルリグとレベル２以下のシグニによって対象にされない）,-
WXDi-P16-060,羅星　ノヴァ//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-060.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたのデッキの上からカードを４枚見る。その中から《ガードアイコン》を持つシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WXDi-P16-061,小装　カマカマ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-061.jpg,シグニ,奏武：アーム,白,1,-,-,-,3000,-,-,-,0,-,-,1,【起】《ダウン》：次の対戦相手のターン終了時まで、このシグニのパワーを＋7000する。,：カードを１枚引く。このターン、あなたの手札にあるシグニは《ガードアイコン》を得る。（《ガードアイコン》を持つシグニは【ガード】を得る）
WXDi-P16-062,コードライド　マキナ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-062.jpg,シグニ,防衛派/奏械：乗機,白,2,-,-,-,8000,-,-,-,0,-,-,1,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【自】：各アタックフェイズ開始時、対戦相手のシグニ１体を対象とし、対戦相手が《無》を支払わないかぎり、ターン終了時まで、それは能力を失う。」を得る。【常】：同じシグニゾーンに【ゲート】があるあなたのシグニのパワーを＋2000する。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WXDi-P16-063,爆砲　アルト//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-063.jpg,シグニ,奏武：ウェポン,白,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、そのアタックがこのターン一度目の場合、次の対戦相手のターン終了時まで、このシグニのパワーを＋4000する。そのアタックがこのターン二度目の場合、ターン終了時まで、このシグニは「【常】：対戦相手のシグニがこのシグニとのバトルによってバニッシュされる場合、エナゾーンに置かれる代わりにトラッシュに置かれる。」を得る。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WXDi-P16-064,コードアンチ　イオナ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-064.jpg,シグニ,解放派/奏械：古代兵器,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、対戦相手のエナゾーンにカードが２枚以上ある場合、あなたのシグニの下から＜解放派＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、対戦相手は自分のエナゾーンからカード１枚を選びトラッシュに置く。【常】：このカードの上にある＜解放派＞のシグニは「【自】：あなたのアタックフェイズ開始時、《赤》《無》《無》を支払ってもよい。そうした場合、ターン終了時まで、このシグニは【アサシン】を得る。」を得る。,-
WXDi-P16-065,紅将　リル//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-065.jpg,シグニ,奏像：武勇,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたのターン終了時、このターンに対戦相手のライフクロスが２枚以上クラッシュされていた場合、【エナチャージ１】をする。【起】《ターン１回》《コインアイコン》：対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P16-066,幻獣 ラバピカ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-066.jpg,シグニ,奏生：地獣,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたのシグニ１体を対象とし、ターン終了時まで、それのパワーを＋5000する。,：手札を１枚捨て、カードを３枚引く。（手札を捨てられなくてもカードを引ける）
WXDi-P16-067,中装　タマ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-067.jpg,シグニ,解放派/奏武：アーム,赤,2,-,-,-,8000,-,-,-,0,-,-,1,【出】《無》：あなたのトラッシュから＜解放派＞のシグニ１枚を対象とし、それをこのシグニの下に置く。（シグニの下に置かれたカードは、そのシグニが場を離れるとルールによってトラッシュに置かれる）,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P16-068,コードライド　レイラ//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-068.jpg,シグニ,奏械：乗機,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】《ターン１回》：このシグニが対戦相手のライフクロス１枚をクラッシュしたとき、対戦相手のパワー8000以下のシグニ１体を対象とし、《赤》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P16-069,蒼美　ふたせ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-069.jpg,シグニ,解放派/奏像：美巧,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、対戦相手のシグニ１体を対象とし、あなたのシグニの下から＜解放派＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、それをデッキの一番下に置く。【常】：このカードの上にある＜解放派＞のシグニは「【自】：あなたのアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、ターン終了時、それをデッキの一番下に置く。」を得る。,-
WXDi-P16-070,アイン＝サンガ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-070.jpg,シグニ,防衛派/奏武：毒牙,青,1,-,-,-,3000,-,-,-,0,-,-,0,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【自】：あなたのターン終了時、対戦相手のシグニ１体を対象とし、それをデッキの一番下に置く。」を得る。【自】：あなたのターン終了時、あなたの場に【ゲート】がある場合、あなたのシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーをあなたの手札１枚につき＋1000する。,-
WXDi-P16-071,羅星　タマゴ//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-071.jpg,シグニ,奏羅：宇宙,青,1,-,-,-,3000,-,-,-,0,-,-,1,【起】《ダウン》：対戦相手のシグニを２体まで対象とし、それらを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。対戦相手は手札を１枚捨てる。
WXDi-P16-072,蒼魔　ムルムルン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-072.jpg,シグニ,奏像：悪魔,青,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：このカードがコストか効果によって捨てられたとき、《無》を支払ってもよい。そうした場合、カードを１枚引く。,-
WXDi-P16-073,蒼美　アン//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-073.jpg,シグニ,解放派/奏像：美巧,青,2,-,-,-,5000,-,-,-,0,-,-,1,【出】手札から＜解放派＞のシグニ１枚をこのシグニの下に置く：カードを１枚引く。（シグニの下に置かれたカードは、そのシグニが場を離れるとルールによってトラッシュに置かれる）,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。
WXDi-P16-074,コードアンチ　マドカ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-074.jpg,シグニ,防衛派/奏械：古代兵器,青,2,-,-,-,8000,-,-,-,0,-,-,1,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【自】：あなたのアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－5000する。」を得る。【自】《ターン１回》：同じシグニゾーンに【ゲート】があるあなたのシグニ１体がバニッシュされたとき、対戦相手は手札を１枚捨てる。,：カードを３枚引き、手札を１枚捨てる。
WXDi-P16-075,幻水　エルドラ//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-075.jpg,シグニ,奏生：水獣,青,2,-,-,-,8000,-,-,-,0,-,-,0,【起】《青》《ダウン》：対戦相手の凍結状態のパワー3000以下のシグニ１体を対象とし、それをデッキの一番下に置く。,-
WXDi-P16-076,アイン＝ハナレ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-076.jpg,シグニ,闘争派/奏武：毒牙,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、このターンにあなたが《コインアイコン》を合計３枚以上支払っていた場合、対戦相手のパワー10000以上のシグニ１体を対象とし、《緑》《緑》を支払ってもよい。そうした場合、それをバニッシュする。【起】《コインアイコン》：シグニ１体を対象とし、ターン終了時まで、それのパワーを＋3000する。,-
WXDi-P16-077,翠魔　バン//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-077.jpg,シグニ,奏像：悪魔,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【起】《緑》《緑》このシグニを場からトラッシュに置く：対戦相手は自分のパワー10000以上のシグニ１体を選びエナゾーンに置く。,-
WXDi-P16-078,翠天　ヴィーザル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-078.jpg,シグニ,奏像：天使,緑,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、アップ状態のこのシグニをダウンしてもよい。そうした場合、【エナチャージ１】をする。,：【エナチャージ１】をする。このターン、次にあなたがシグニによってダメージを受ける場合、代わりにダメージを受けない。
WXDi-P16-079,羅星　リメンバ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-079.jpg,シグニ,闘争派/奏羅：宇宙,緑,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの他の＜闘争派＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋3000する。【起】《ターン１回》《コインアイコン》《コインアイコン》：あなたのエナゾーンからシグニ１枚を対象とし、それを手札に加える。,：【エナチャージ１】をする。このターン、次にあなたがルリグによってダメージを受ける場合、代わりにダメージを受けない。
WXDi-P16-080,弍ノ遊　アイヤイ//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-080.jpg,シグニ,奏武：遊具,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【出】手札からシグニ１枚をエナゾーンに置く：あなたのエナゾーンからこの方法でエナゾーンに置いたシグニと同じレベルのシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P16-081,凶魔　ハイティ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-081.jpg,シグニ,闘争派/奏像：悪魔,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【起】このシグニを場からトラッシュに置く：このターンにあなたが《コインアイコン》を合計２枚以上支払っていた場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－3000する。【起】《ターン１回》《コインアイコン》《コインアイコン》：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXDi-P16-082,異血之遊　グズ子//フェゾーネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-082.jpg,シグニ,奏武：遊具,黒,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：このシグニが対戦相手のライフクロス１枚をクラッシュしたとき、対戦相手のシグニ１体を対象とし、このシグニを場からトラッシュに置いてもよい。そうした場合、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）【起】《コインアイコン》《コインアイコン》：このカードをトラッシュから場に出す。（この能力はこのカードがトラッシュにある場合にしか使用できない）,-
WXDi-P16-083,凶魔　アルフォウ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-083.jpg,シグニ,闘争派/奏像：悪魔,黒,2,-,-,-,5000,-,-,-,0,-,-,1,【起】《ターン１回》《黒》：あなたのトラッシュから＜闘争派＞のシグニ１枚を対象とし、それを場に出す。このターン終了時、このターンにあなたが《コインアイコン》を合計１枚以上支払っていなかった場合、それをトラッシュに置く。【起】《ターン１回》《コインアイコン》：あなたのデッキの上からカードを３枚トラッシュに置く。,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WXDi-P16-084,幻蟲　ミュウ//ディソナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-084.jpg,シグニ,奏生：凶蟲,黒,2,-,-,-,8000,-,-,-,0,-,-,1,【常】：対戦相手のレベル２以下のシグニの【出】能力は発動しない。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。
