CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX26-CP1-067,プリンセス・ネージュ(蕾を開き、花は咲く),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-067.jpg,シグニ,奏像：プリオケ,白,3,-,-,-,10000,-,-,-,0,-,-,0,【起】《ダウン》手札から＜プリオケ＞のカードを１枚捨てる：対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。,-
WX26-CP1-068,馳川はやて,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-068.jpg,シグニ,奏像：プリオケ,赤,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、あなたの場に他の＜プリオケ＞のシグニがある場合、以下の２つから２つまで選ぶ。①手札を１枚捨てる。そうした場合、カードを１枚引く。②手札を１枚捨てる。そうした場合、【エナチャージ１】をする。【歌のカケラ】：《無》を支払ってもよい。そうした場合、このターン、次にあなたのルリグがアタックしたとき、そのアタックの間、対戦相手は【ガード】ができない。,-
WX26-CP1-069,日村みかん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-069.jpg,シグニ,奏像：プリオケ,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札から＜プリオケ＞のカードを１枚捨てる：対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。【歌のカケラ】：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX26-CP1-070,迫水あさぎ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-070.jpg,シグニ,奏像：プリオケ,赤,1,-,-,-,5000,-,-,-,0,-,-,1,【歌のカケラ】：あなたのデッキの上からカードを４枚見る。その中からシグニを２枚まで場に出し、残りを好きな順番でデッキの一番下に置く。,：対戦相手のシグニ１体を対象とし、あなたのエナゾーンから＜プリオケ＞のカード１枚をトラッシュに置いてもよい。そうした場合、それをバニッシュする。
WX26-CP1-071,識辺かがり(ちびキャラ),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-071.jpg,シグニ,奏像：プリオケ,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。あなたの手札が２枚以下の場合、代わりに対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。【起】このシグニを場からトラッシュに置く：あなたの手札から《プリンセス・ジール（テイクミーハイヤー）》１枚を場に出す。,-
WX26-CP1-072,プリンセス・ジール(熱情のリズム),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-072.jpg,シグニ,奏像：プリオケ,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【出】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。あなたの手札が０枚の場合、代わりに対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WX26-CP1-073,識辺かがり(私服),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-073.jpg,シグニ,奏像：プリオケ,赤,2,-,-,-,8000,-,-,-,0,-,-,1,【起】《無》このシグニを場からトラッシュに置く：あなたのトラッシュから《プリンセス・ジール（テイクミーハイヤー）》１枚を対象とし、それを場に出す。,：このターン、あなたは対戦相手のルリグによってダメージを受けない。
WX26-CP1-074,カメオさん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-074.jpg,シグニ,奏像：プリオケ,赤,2,-,-,-,5000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WX26-CP1-075,プリンセス・ジール(決意完了！),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-075.jpg,シグニ,奏像：プリオケ,赤,3,-,-,-,10000,-,-,-,0,-,-,0,【出】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。あなたの手札が０枚の場合、代わりに対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WX26-CP1-076,陽ノ下なつ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-076.jpg,シグニ,奏像：プリオケ,青,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたの他の＜プリオケ＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーをあなたの手札１枚につき＋1000する。【歌のカケラ】：あなたのシグニ１体を対象とし、ターン終了時まで、それは「【自】：このシグニがアタックしたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーをあなたの手札１枚につき－2000する。」を得る。,-
WX26-CP1-077,佐藤かえで,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-077.jpg,シグニ,奏像：プリオケ,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたのデッキの一番上を公開する。そのカードがレベル２以下の＜プリオケ＞のシグニの場合、カードを１枚引く。【歌のカケラ】：対戦相手が《無》《無》を支払わないかぎり、対戦相手は手札を２枚捨てる。,-
WX26-CP1-078,曽本さき,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-078.jpg,シグニ,奏像：プリオケ,青,1,-,-,-,5000,-,-,-,0,-,-,1,【歌のカケラ】：カードを２枚引く。,：対戦相手のパワー10000以下のシグニ１体を対象とし、あなたのエナゾーンから＜プリオケ＞のカード１枚をトラッシュに置いてもよい。そうした場合、それをデッキの一番下に置く。
WX26-CP1-079,空野みなも(ちびキャラ),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-079.jpg,シグニ,奏像：プリオケ,青,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、カードを１枚引く。【起】このシグニを場からトラッシュに置く：あなたの手札から《プリンセス・リップル（テイクミーハイヤー）》１枚を場に出す。,-
WX26-CP1-080,プリンセス・リップル(響け),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-080.jpg,シグニ,奏像：プリオケ,青,2,-,-,-,8000,-,-,-,0,-,-,0,【起】《ダウン》手札から＜プリオケ＞のカードを１枚捨てる：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX26-CP1-081,空野みなも(私服),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-081.jpg,シグニ,奏像：プリオケ,青,2,-,-,-,8000,-,-,-,0,-,-,1,【起】《無》このシグニを場からトラッシュに置く：あなたのトラッシュから《プリンセス・リップル（テイクミーハイヤー）》１枚を対象とし、それを場に出す。,：対戦相手のルリグ１体を対象とし、それをダウンする。
WX26-CP1-082,ドドメさん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-082.jpg,シグニ,奏像：プリオケ,青,2,-,-,-,5000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの他の＜プリオケ＞のシグニ１体を対象とし、ターン終了時まで、それは「【自】：このシグニがアタックしたとき、対戦相手は手札を１枚捨てる。」を得る。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。（凍結されたシグニは次の自分のアップフェイズにアップしない）
WX26-CP1-083,プリンセス・リップル(女の子の一生懸命),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-083.jpg,シグニ,奏像：プリオケ,青,3,-,-,-,10000,-,-,-,0,-,-,0,【起】《ダウン》手札から＜プリオケ＞のカードを１枚捨てる：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX26-CP1-084,根津あいこ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-084.jpg,シグニ,奏像：プリオケ,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの他の＜プリオケ＞のシグニ１体を対象とし、あなたのエナゾーンから＜プリオケ＞のカード１枚をトラッシュに置いてもよい。そうした場合、ターン終了時まで、それは【ランサー（パワー5000以下のシグニ）】を得る。【歌のカケラ】：あなたのシグニ１体を対象とし、ターン終了時まで、それは【ランサー（パワー10000以下のシグニ）】を得る。,-
WX26-CP1-085,葉加瀬まなび,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-085.jpg,シグニ,奏像：プリオケ,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたのデッキの一番上を公開する。そのカードがレベル２以下の＜プリオケ＞のシグニの場合、【エナチャージ１】をする。【歌のカケラ】：対戦相手のシグニ１体と、対戦相手のエナゾーンからシグニ１枚を対象とし、それらの場所を入れ替える。この方法で場に出たシグニの【出】能力は発動しない。,-
WX26-CP1-086,田中まい,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-086.jpg,シグニ,奏像：プリオケ,緑,1,-,-,-,5000,-,-,-,0,-,-,1,【歌のカケラ】：あなたのエナゾーンからシグニを１枚まで対象とし、それを場に出す。次の対戦相手のターン終了時まで、あなたのすべてのシグニのパワーを＋3000する。,：対戦相手のシグニ１体を対象とし、あなたのエナゾーンから＜プリオケ＞のカード１枚をトラッシュに置いてもよい。そうした場合、それをエナゾーンに置く。
WX26-CP1-087,一条ながせ(ちびキャラ),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-087.jpg,シグニ,奏像：プリオケ,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、【エナチャージ１】をする。【起】このシグニを場からトラッシュに置く：あなたの手札から《プリンセス・ミーティア（テイクミーハイヤー）》１枚を場に出す。,-
WX26-CP1-088,プリンセス・ミーティア(あたしのキラキラ),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-088.jpg,シグニ,奏像：プリオケ,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【起】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：ターン終了時まで、このシグニは【ランサー（パワー5000以下のシグニ）】を得る。（【ランサー（パワー5000以下のシグニ）】を持つシグニがバトルでパワー5000以下のシグニをバニッシュしたとき、対戦相手のライフクロス１枚をクラッシュする）,-
WX26-CP1-089,一条ながせ(私服),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-089.jpg,シグニ,奏像：プリオケ,緑,2,-,-,-,8000,-,-,-,0,-,-,1,【起】《無》このシグニを場からトラッシュに置く：あなたのトラッシュから《プリンセス・ミーティア（テイクミーハイヤー）》１枚を対象とし、それを場に出す。,：【エナチャージ１】をする。このターン、次にあなたがルリグによってダメージを受ける場合、代わりにダメージを受けない。
WX26-CP1-090,ダック軍曹＆副官,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-090.jpg,シグニ,奏像：プリオケ,緑,2,-,-,-,5000,-,-,-,0,-,-,1,【出】：あなたのエナゾーンに＜プリオケ＞のカードが４枚以上ある場合、あなたのエナゾーンから＜プリオケ＞のカードを１枚まで対象とし、それを手札に加える。,：【エナチャージ１】をする。このターン、次にあなたがシグニによってダメージを受ける場合、代わりにダメージを受けない。
WX26-CP1-091,プリンセス・ミーティア(流星、闇を切り裂いて),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-091.jpg,シグニ,奏像：プリオケ,緑,3,-,-,-,10000,-,-,-,0,-,-,0,【起】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：ターン終了時まで、このシグニは【ランサー（パワー8000以下のシグニ）】を得る。（【ランサー（パワー8000以下のシグニ）】を持つシグニがバトルでパワー8000以下のシグニをバニッシュしたとき、対戦相手のライフクロス１枚をクラッシュする）,-
WX26-CP1-092,富良野まつり,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-092.jpg,シグニ,奏像：プリオケ,黒,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたの他の＜プリオケ＞のシグニ１体を対象とし、あなたのデッキの上からカードを２枚トラッシュに置いてもよい。この方法で＜プリオケ＞のカードが１枚以上トラッシュに置かれた場合、次の対戦相手のターン終了時まで、それのパワーを＋5000する。【歌のカケラ】：あなたのトラッシュから《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加える。,-
WX26-CP1-093,諸星まいん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-093.jpg,シグニ,奏像：プリオケ,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札から＜プリオケ＞のカードを１枚捨てる：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－3000する。あなたのトラッシュに＜プリオケ＞のカードが５枚以上ある場合、代わりにターン終了時まで、それのパワーを－5000する。【歌のカケラ】：対戦相手のシグニを２体まで対象とし、ターン終了時まで、それらのパワーをそれぞれ－5000する。,-
WX26-CP1-094,如月ぼたん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-094.jpg,シグニ,奏像：プリオケ,黒,1,-,-,-,5000,-,-,-,0,-,-,1,【歌のカケラ】：対戦相手のデッキの上からカードを７枚トラッシュに置く。,：対戦相手のシグニ１体を対象とし、あなたのエナゾーンから＜プリオケ＞のカード１枚をトラッシュに置いてもよい。そうした場合、ターン終了時まで、それのパワーを－20000する。
WX26-CP1-095,風花すみれ(ちびキャラ),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-095.jpg,シグニ,奏像：プリオケ,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。【起】このシグニを場からトラッシュに置く：あなたの手札から《花の騎士シンシア》１枚を場に出す。,-
WX26-CP1-096,プリンセス・ヴィオラ(雪の花),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-096.jpg,シグニ,奏像：プリオケ,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【出】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX26-CP1-097,風花すみれ(私服),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-097.jpg,シグニ,奏像：プリオケ,黒,2,-,-,-,8000,-,-,-,0,-,-,1,【起】《無》このシグニを場からトラッシュに置く：あなたのトラッシュから《花の騎士シンシア》１枚を対象とし、それを場に出す。,：このターン、次にあなたがダメージを受ける場合、代わりにあなたのデッキの上からカードを３枚トラッシュに置く。（デッキが２枚以下の場合は置き換えられない）
WX26-CP1-098,グリムさん,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-098.jpg,シグニ,奏像：プリオケ,黒,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜プリオケ＞のシグニがある場合、あなたか対戦相手のデッキの上からカードを２枚トラッシュに置く。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。
WX26-CP1-099,プリンセス・ヴィオラ(蕾を開き、花は咲く),https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-099.jpg,シグニ,奏像：プリオケ,黒,3,-,-,-,10000,-,-,-,0,-,-,0,【出】エナゾーンから＜プリオケ＞のカード１枚をトラッシュに置く：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WX26-CP1-100,ジュエルベル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-100.jpg,スペル,-,無,-,-,《無》×１,-,-,-,-,-,0,-,-,1,以下の２つから１つを選ぶ。①あなたのデッキの上からカードを５枚見る。その中から＜プリオケ＞のシグニを１枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。②あなたのトラッシュからレベル１の＜プリオケ＞のシグニを２枚まで対象とし、それらをエナゾーンに置く。【常】：このカードはすべての領域で＜プリオケ＞として扱う。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WX26-CP1-101,力を貸して！,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-101.jpg,スペル,-,無,-,-,《無》×０,-,-,-,-,-,0,-,-,1,あなたのエナゾーンに＜プリオケ＞のカードが３枚以上ある場合、あなたのエナゾーンから【歌のカケラ】を持つカード１枚をトラッシュに置いてもよい。あなたのセンタールリグはそのカードの【歌のカケラ】を使用する。このターン、あなたは《力を貸して！》を使用できない。（【歌のカケラ】を使用すると、シグニの【歌のカケラ】に書かれている効果をルリグが行う）【常】：このカードはすべての領域で＜プリオケ＞として扱う。,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WX26-CP1-102,サーバント　#,https://www.takaratomy.co.jp/products/wixoss/img/card/WX26/WX26-CP1-102.jpg,シグニ,奏元,無,1,-,-,-,1000,-,-,-,1,-,-,1,【ガード】（このカードを手札から捨てることで、ルリグのアタックによるダメージを一度防ぐ）【常】：【マルチエナ】（エナコストを支払う際、このカードは好きな色１つとして支払える）,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WX24-D1-01,新月の巫女　タマヨリヒメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-01.jpg,ルリグ,タマ,白,0,《白》×０,-,0,-,-,-,-,0,-,-,0,-,-
WX24-D1-02,三日月の巫女　タマヨリヒメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-02.jpg,ルリグ,タマ,白,1,《白》×０,-,2,-,-,-,-,0,-,-,0,-,-
WX24-D1-03,半月の巫女　タマヨリヒメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-03.jpg,ルリグ,タマ,白,2,《白》×１,-,5,-,-,-,-,0,-,-,0,-,-
WX24-D1-04,真太陽の巫女　タマヨリヒメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-04.jpg,ルリグ,タマ,白,3,《白》×２,-,6,-,-,-,-,0,-,-,0,【起】《ターン１回》《白》手札から白のシグニを１枚捨てる：対戦相手のシグニ１体を対象とし、それを手札に戻す。【起】《ゲーム１回》《白×0》：あなたのデッキの上からカードを５枚見る。その中からカードを２枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WX24-D1-05,アーク・ライト・オーラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-05.jpg,アーツ,-,白,-,-,《白》×０,-,-,-,-,メインフェイズ,0,-,-,0,あなたのルリグ１体を対象とし、ターン終了時まで、それは「【自】：このルリグがアタックしたとき、このルリグをアップし、ターン終了時まで、このルリグは能力を失う。」を得る。このターン、対戦相手は追加で《無》を支払わないかぎり【ガード】ができない。,-
WX24-D1-06,ロココアド・バウンダリー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-06.jpg,アーツ,-,白,-,-,《白》×０,-,-,-,-,メインフェイズ,0,-,-,0,対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。あなたのデッキの上からカードを４枚見る。その中から白のカードを２枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WX24-D1-07,ゴシックリヴ・バウンダリー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-07.jpg,アーツ,-,白,-,-,《白》×１,-,-,-,-,アタックフェイズ,0,-,-,0,対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。《リコレクトアイコン》［４枚以上］代わりに対戦相手のシグニ１体を対象とし、それを手札に戻す。（あなたのルリグトラッシュに４枚以上のアーツがあるかぎり《リコレクトアイコン》［４枚以上］に続く文章が有効になる）,-
WX24-D1-08,ネオバロック・ディフェンス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-08.jpg,アーツ,-,白,-,-,《白》×１《無》×３,-,-,-,-,アタックフェイズ,0,-,-,0,対戦相手のルリグとシグニを合計２体まで対象とし、ターン終了時まで、それらは「【常】：アタックできない。」を得る。,-
WX24-D1-09,ドロー・エンハンス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-09.jpg,アーツ,-,無,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,カードを２枚引く。あなたのルリグゾーンに【リミットアッパー】１つを置く。,-
WX24-D1-10,ミラクル・チャージング,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-10.jpg,アーツ,-,無,-,-,《無》×０,-,-,-,-,アタックフェイズ,0,-,-,0,カードを３枚引くか【エナチャージ３】をする。,-
WX24-D1-11,小闘装　ククリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-11.jpg,シグニ,奏武：アーム,白,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、このターンにあなたが白のアーツを使用していた場合、あなたの白のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋4000する。,-
WX24-D1-12,聖天　ハニエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-12.jpg,シグニ,奏像：天使,白,1,-,-,-,2000,-,-,-,0,-,-,1,【出】《無》：あなたのデッキの上からカードを３枚見る。その中からレベル２以下のシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WX24-D1-13,聖将　チョウウン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-13.jpg,シグニ,奏像：武勇,白,1,-,-,-,3000,-,-,-,0,-,-,0,【常】《相手ターン》：このシグニは【シャドウ（レベル２以下のシグニ）】を得る。（このシグニは対戦相手のレベル２以下のシグニによって対象にされない）,-
WX24-D1-14,聖将　トキユキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-14.jpg,シグニ,奏像：武勇,白,1,-,-,-,3000,-,-,-,0,-,-,0,【常】《相手ターン》：あなたのセンタールリグが白であるかぎり、このシグニのパワーは＋5000される。,-
WX24-D1-15,中装　フランベル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-15.jpg,シグニ,奏武：アーム,白,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：あなたの白のシグニのパワーを＋2000する。,-
WX24-D1-16,中装　イシキリマル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-16.jpg,シグニ,奏武：アーム,白,2,-,-,-,8000,-,-,-,0,-,-,1,【常】《相手ターン》：このシグニのパワーは＋4000される。【自】《ターン１回》：あなたの他のシグニ１体が場に出たとき、あなたのデッキの一番上を見て、それをデッキの一番下に置いてもよい。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WX24-D1-17,羅星　リンクス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-17.jpg,シグニ,奏羅：宇宙,白,2,-,-,-,10000,-,-,-,0,-,-,1,：対戦相手のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それを手札に戻す。,：対戦相手のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それを手札に戻す。
WX24-D1-18,聖英　タンゴカード,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-18.jpg,シグニ,奏像：英知,白,2,-,-,-,8000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に白のシグニが３体以上ある場合、対戦相手のパワー3000以下のシグニ１体を対象とし、《白》を支払ってもよい。そうした場合、それを手札に戻す。,-
WX24-D1-19,大装　カリバン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-19.jpg,シグニ,奏武：アーム,白,3,-,-,-,12000,-,-,-,0,-,-,0,【起】《白》《ダウン》：対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。あなたのライフクロスが２枚以下の場合、代わりに対戦相手のパワー10000以下のシグニ１体を対象とし、それを手札に戻す。,-
WX24-D1-20,大装　ローメイル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-20.jpg,シグニ,奏武：アーム,白,3,-,-,-,12000,-,-,-,0,-,-,1,【常】《相手ターン》：あなたのシグニのパワーを＋3000する。《リコレクトアイコン》［５枚以上］代わりにあなたのシグニのパワーを＋5000する。（あなたのルリグトラッシュに５枚以上のアーツがあるかぎり《リコレクトアイコン》［５枚以上］に続く文章が有効になる）,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。②カードを１枚引く。
WX24-D1-21,コードハート　Ｐンライト,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-21.jpg,シグニ,奏械：電機,白,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：対戦相手のアタックフェイズ開始時、対戦相手のルリグ１体を対象とし、ターン終了時まで、それは「【常】：《無》《無》を支払わないかぎりアタックできない。」を得る。【自】：あなたのターン終了時、このターンにあなたがスペルを使用していた場合、次の対戦相手のターン終了時まで、このシグニは【シャドウ（シグニ）】を得る。,：どちらか１つを選ぶ。①カードを１枚引く。②対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。
WX24-D1-22,大装　ゲイヴォルグ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-22.jpg,シグニ,奏武：アーム,白,3,-,-,-,12000,-,-,-,0,-,-,0,【常】：あなたのセンタールリグは「【自】《ターン１回》：このルリグがアタックしたとき、対戦相手のシグニ１体を対象とし、それをトラッシュに置く。」を得る。【自】：あなたのアタックフェイズ開始時、あなたのアップ状態の白のシグニ１体をダウンしてもよい。そうした場合、カードを１枚引く。,-
WX24-D1-23,コードハート　リメンバ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-D1-23.jpg,シグニ,奏械：電機,白,3,-,-,-,12000,-,-,-,0,-,-,1,【常】《相手ターン》：対戦相手の、センタールリグとシグニの【起】能力の使用コストは《無》増える。【常】：このシグニがダウン状態であるかぎり、このシグニのパワーは＋3000され、対戦相手は追加で《無》を支払わないかぎり【ガード】ができない。【起】《ダウン》：あなたのライフクロスの一番上を見る。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。②カードを１枚引く。
