CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P06-042,コードアンシエンツ　イオナ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-042.jpg,シグニ,奏械：古代兵器,黒,3,-,-,-,10000,-,-,-,0,-,-,0,【常】：このシグニの正面のシグニは可能ならばアタックしなければならない。（他のシグニより先にアタックしなければならない）【自】：このシグニがアタックしたとき、表記されているパワーと異なるパワーの対戦相手のシグニ１体を対象とし、《黒》《黒》を支払ってもよい。そうした場合、それをバニッシュする。【出】：このシグニがトラッシュから場に出た場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－1000する。,-
WXDi-P06-043,聖天　マルティエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-043.jpg,シグニ,奏像：天使,白,1,-,-,-,3000,-,-,-,0,-,-,1,【出】：対戦相手のトラッシュからカード１枚を対象とし、それをデッキの一番下に置く。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WXDi-P06-044,羅星　サシェ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-044.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札から＜宇宙＞のシグニを１枚捨てる：あなたのデッキの上からカードを５枚見る。その中から＜宇宙＞のシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WXDi-P06-045,コードメイズ　ユキ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-045.jpg,シグニ,奏械：迷宮,白,1,-,-,-,3000,-,-,-,0,-,-,0,【出】：以下の２つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、ターン終了時まで、それは能力を失う。②対戦相手のシグニ１体を対象とし、それを他のシグニゾーン１つに配置する。（すでにシグニのあるシグニゾーンには配置できない）,-
WXDi-P06-046,聖将　ラウンド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-046.jpg,シグニ,奏像：武勇,白,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：あなたのライフクロスが２枚以下であるかぎり、このシグニのパワーは＋4000される。【常】：あなたのライフクロスが０枚であるかぎり、このシグニは「【常】：対戦相手のターンの間、対戦相手の効果によってバニッシュされない。」を得る。（シグニとのバトルやパワーが０以下になった場合はバニッシュされる）,-
WXDi-P06-047,聖魔　サキュ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-047.jpg,シグニ,奏像：悪魔,白,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：対戦相手のアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、このシグニを場からトラッシュに置いてもよい。そうした場合、ターン終了時まで、それは「【常】：アタックできない。」を得る。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WXDi-P06-048,聖魔　オセ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-048.jpg,シグニ,奏像：悪魔,白,2,-,-,-,10000,-,-,-,0,-,-,1,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。
WXDi-P06-049,中装　ミカガミ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-049.jpg,シグニ,奏武：アーム,白,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのルリグ１体がアタックしたとき、アップ状態のこのシグニをダウンしてもよい。そうした場合、カードを１枚引く。,-
WXDi-P06-050,ゲット・リメンバー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-050.jpg,スペル,-,白,-,-,《白》×１,-,-,-,-,-,0,-,-,0,以下の２つを行う。①あなたのデッキの上からカードを３枚見る。その中から好きな枚数のカードを好きな順番でデッキの一番上に戻し、残りを好きな順番でデッキの一番下に置く。②カードを１枚引く。あなたの場に《コードハート　リメンバ//メモリア》がある場合、代わりにカードを２枚引く。,-
WXDi-P06-051,紅将　イモコ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-051.jpg,シグニ,奏像：武勇,赤,1,-,-,-,3000,-,-,-,0,-,-,0,【常】：このシグニのパワーは他のシグニ１体につき＋1000される。（対戦相手の場にあるシグニも参照する）,-
WXDi-P06-052,紅魔　アリトン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-052.jpg,シグニ,奏像：悪魔,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、対戦相手のパワー5000以下のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P06-053,小装　ボーニャ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-053.jpg,シグニ,奏武：アーム,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【出】《無》《無》《無》：あなたのデッキの上からカードを５枚見る。その中から赤のシグニを１枚までと、白か青か緑か黒のシグニを１枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P06-054,コードアート　Dンドウバ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-054.jpg,シグニ,奏械：電機,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニが《コードアート　ララ・ルー//メモリア》にライズされたとき、対戦相手のパワー5000以下のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。【常】：このカードの上にある赤のシグニは「【自】：このシグニがバニッシュされたとき、このシグニをエナゾーンから手札に加えてもよい。」を得る。,-
WXDi-P06-055,紅天　アフロディテ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-055.jpg,シグニ,奏像：天使,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手のパワー12000以下のシグニ１体を対象とし、あなたの手札から＜天使＞のシグニを６枚公開し《赤》《無》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXDi-P06-057,コードアート　ララ・ルー//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-057.jpg,シグニ,奏械：電機,赤,2,-,-,-,12000,-,-,-,0,-,-,1,【ライズ】あなたのレベル１のシグニ１体の上に置く（この条件を満たさなければ場に出せない）【常】：このシグニは対戦相手の効果によって新たに能力を得られない。【自】：このシグニがアタックしたとき、手札を１枚捨ててもよい。そうした場合、カードを１枚引く。,：対戦相手のパワー12000以下のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、それをバニッシュする。
WXDi-P06-058,幻焼獣　ベイア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-058.jpg,シグニ,奏生：地獣,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、このシグニのパワーが8000以上の場合、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。,-
WXDi-P06-059,電動馬の発掘,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-059.jpg,スペル,-,赤,-,-,《赤》×１,-,-,-,-,-,0,-,-,0,以下の２つから１つを選ぶ。①《ライズアイコン》を持つあなたのシグニの下にある赤のシグニ１枚を対象とし、それを手札に加える。②《ライズアイコン》を持つあなたのシグニ１体を対象とし、ターン終了時まで、それのパワーを＋3000し、それは「【自】：このシグニがアタックしたとき、自身のパワー以下の対戦相手のシグニ１体を対象とし、《無》《無》を支払ってもよい。そうした場合、それをバニッシュする。」を得る。,-
WXDi-P06-060,蒼天　サニエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-060.jpg,シグニ,奏像：天使,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたのトラッシュに＜天使＞のシグニが１０枚以上ある場合、カードを１枚引く。,-
WXDi-P06-061,蒼将　ソウイ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-061.jpg,シグニ,奏像：武勇,青,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札を２枚まで捨てる：この方法で捨てたカード１枚につきカードを１枚引く。,-
WXDi-P06-062,蒼美　ふたせ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-062.jpg,シグニ,奏像：美巧,青,1,-,-,-,3000,-,-,-,0,-,-,1,【常】：対戦相手のターンの間、あなたの手札の枚数が対戦相手の手札の枚数以上であるかぎり、このシグニは【シャドウ（レベル２以下のシグニ）】を得る。（このシグニは対戦相手のレベル２以下のシグニによって対象にされない）,：対戦相手のルリグかシグニ１体を対象とする。このターン、それがアタックしたとき、対戦相手が手札を３枚捨てないかぎり、そのアタックを無効にする。
WXDi-P06-063,蒼魔　ジャックフロスト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-063.jpg,シグニ,奏像：悪魔,青,2,-,-,-,8000,-,-,-,0,-,-,1,【出】エクシード３（あなたのルリグの下からカードを合計３枚ルリグトラッシュに置く）：対戦相手のすべてのシグニを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。
WXDi-P06-064,羅星　デルフィヌス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-064.jpg,シグニ,奏羅：宇宙,青,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたのデッキの一番上を公開する。そのカードがレベル１のシグニの場合、カードを１枚引く。,-
WXDi-P06-065,羅石　アイオライト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-065.jpg,シグニ,奏羅：宝石,青,2,-,-,-,10000,-,-,-,0,-,-,1,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。
WXDi-P06-066,羅原　ミルルン//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-066.jpg,シグニ,奏羅：原子,青,2,-,-,-,8000,-,-,-,0,-,-,0,【出】：このターン、あなたが次にスペルを使用する場合、その使用コストに含まれるエナコスト１つを選んで代わりに《無》として支払ってもよい。（例えば《青》《青》《赤》の場合、《青》《青》《無》か《青》《赤》《無》として支払える）【起】《ターン１回》《無》：対戦相手のトラッシュからスペル１枚を対象とし、それを使用する。このターン、それがチェックゾーンから別の領域に移動される場合、代わりにゲームから除外される。,-
WXDi-P06-067,羅植　オカトトキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-067.jpg,シグニ,奏羅：植物,青,2,-,-,-,5000,-,-,-,0,-,-,0,【常】：あなたのエナゾーンにカードが６枚以上あるかぎり、このシグニのパワーは＋5000される。【自】：あなたのアタックフェイズ開始時、あなたのエナゾーンにあるカードが５枚以下の場合、各プレイヤーは【エナチャージ１】をする。,-
WXDi-P06-068,DISCOVERY,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-068.jpg,スペル,-,青,-,-,《青》×０,-,-,-,-,-,0,-,-,1,あなたのデッキの上からカードを５枚見る。その中から《幻水姫　エルドラ//メモリア》を１枚まで公開し手札に加え、カード１枚をデッキの一番上に戻し、残りを好きな順番でデッキの一番下に置く。,：対戦相手のシグニを２体まで対象とし、それらをダウンする。
WXDi-P06-069,翠魔　オロバス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-069.jpg,シグニ,奏像：悪魔,緑,1,-,-,-,8000,-,-,-,0,-,-,0,【自】：このシグニがバニッシュされたとき、あなたのシグニ１体を対象とし、ターン終了時まで、それのパワーを＋3000する。【出】：あなたのエナゾーンからカード１枚を選びトラッシュに置く。（コストのない【出】能力は発動しないことを選べない）,-
WXDi-P06-070,壱ノ公遊　ウンテイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-070.jpg,シグニ,奏武：遊具,緑,1,-,-,-,1000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このターンにこのシグニがエナゾーンから場に出ていた場合、【エナチャージ１】をする。,-
WXDi-P06-071,羅星　カプリコーン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-071.jpg,シグニ,奏羅：宇宙,緑,1,-,-,-,3000,-,-,-,0,-,-,0,【出】：あなたのデッキの一番上を公開し、そのカードをデッキの一番下に置いてもよい。この効果で公開されたカードがレベル１のシグニの場合、次の対戦相手のターン終了時まで、このシグニのパワーを＋4000する。,-
WXDi-P06-072,幻獣　ポニー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-072.jpg,シグニ,奏生：地獣,緑,1,-,-,-,3000,-,-,-,0,-,-,1,【自】《ターン１回》：あなたのパワー8000以上のシグニが対戦相手のシグニ１体をバニッシュしたとき、《無》を支払ってもよい。そうした場合、カードを１枚引く。,：対戦相手のシグニ１体を対象とし、《無》《無》を支払ってもよい。そうした場合、それをバニッシュする。
WXDi-P06-073,翠天　スクナビコナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-073.jpg,シグニ,奏像：天使,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、以下の２つから１つを選ぶ。①あなたのトラッシュから＜天使＞のシグニ１枚を対象とし、それをエナゾーンに置く。②あなたのエナゾーンから＜天使＞のシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P06-074,翠天　ハヌマーン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-074.jpg,シグニ,奏像：天使,緑,2,-,-,-,10000,-,-,-,0,-,-,1,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。
WXDi-P06-075,弍ノ遊　アイヤイ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-075.jpg,シグニ,奏武：遊具,緑,2,-,-,-,8000,-,-,-,0,-,-,0,【起】《ダウン》：あなたのエナゾーンからシグニ１枚を対象とし、それを場に出す。,-
WXDi-P06-076,幻水　カミツキガメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-076.jpg,シグニ,奏生：水獣,緑,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのターン終了時、あなたの手札からカード１枚をエナゾーンに置いてもよい。【出】《無》《無》《無》：カードを２枚引く。,：【エナチャージ１】をする。このターン、次にあなたがシグニによってダメージを受ける場合、代わりにダメージを受けない。
WXDi-P06-077,遭遇,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-077.jpg,スペル,-,緑,-,-,《緑》×０,-,-,-,-,-,0,-,-,0,あなたの緑のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それは「【自】：あなたのメインフェイズ以外でこのシグニがバニッシュされたとき、【エナチャージ２】をする。」を得る。【起】《緑×0》：あなたのエナゾーンからこのカードを手札に加える。この能力はあなたの場に＜美巧＞のシグニがある場合にしか使用できない。（この能力はこのスペルがエナゾーンにある場合にしか使用できない）,-
WXDi-P06-078,凶将　カラサワ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-078.jpg,シグニ,奏像：武勇,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのターンの間、あなたがエクシードのコストを支払ったとき、対戦相手のシグニ１体を対象とし、《黒》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXDi-P06-079,アイン＝ハナレ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-079.jpg,シグニ,奏武：毒牙,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【起】《ダウン》：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－1000する。あなたのトラッシュにカードが１５枚以上ある場合、代わりにターン終了時まで、それのパワーを－3000する。,-
WXDi-P06-080,コードアート　Jヨシツキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-080.jpg,シグニ,奏械：電機,黒,1,-,-,-,3000,-,-,-,0,-,-,1,【常】：あなたのトラッシュにスペルがあるかぎり、このシグニのパワーは＋4000される。,：あなたのトラッシュから《ガードアイコン》を持たないレベル２以下のシグニ１枚を対象とし、それを手札に加えるか場に出す。
WXDi-P06-081,ツヴァイ＝ヴァイアル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-081.jpg,シグニ,奏武：毒牙,黒,2,-,-,-,10000,-,-,-,0,-,-,1,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを５枚見る。その中からカードを３枚まで手札に加え、残りを好きな順番でデッキの一番下に置く。
WXDi-P06-082,羅星　マイクロスコピウム,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-082.jpg,シグニ,奏羅：宇宙,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【出】：あなたのデッキの一番上のカードをトラッシュに置く。その後、この方法でレベル１のシグニがトラッシュに置かれた場合、《無》を支払ってもよい。そうした場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXDi-P06-083,幻黒竜　ティラノ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-083.jpg,シグニ,奏生：龍獣,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、対戦相手のシグニ１体を対象とし、このシグニの下からカード３枚をトラッシュに置き《黒》《無》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－8000する。【出】：あなたのトラッシュからレベル１、レベル２、レベル３のシグニをそれぞれ１枚まで対象とし、それらをこのシグニの下に置く。,-
WXDi-P06-084,幻蟲　ミュウ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-084.jpg,シグニ,奏生：凶蟲,黒,2,-,-,-,5000,-,-,-,0,-,-,1,【起】《黒》《ダウン》：あなたのトラッシュからレベル２以下の黒のシグニ１枚を対象とし、それを手札に加える。場にシグニに付いているカードかシグニの下に置かれているカードがある場合、代わりにあなたのトラッシュから黒のシグニ１枚を対象とし、それを手札に加える。（対戦相手の場にあるカードも参照する）,：対戦相手のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、ターン終了時まで、それのパワーを－12000する。
WXDi-P06-085,ワンス・サルベージ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-085.jpg,スペル,-,黒,-,-,《黒》×１,-,-,-,-,-,0,-,-,1,あなたのトラッシュからシグニ１枚を対象とし、それを場に出す。,：あなたのトラッシュから《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加えるか場に出す。
WXDi-P06-086,幻水　シースター,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-086.jpg,シグニ,奏生：水獣,赤青,1,-,-,-,5000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは赤か青１つとして支払える）,-
WXDi-P06-087,幻水　ピグミーシーホース,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-087.jpg,シグニ,奏生：水獣,赤青,2,-,-,-,10000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは赤か青１つとして支払える）,-
WXDi-P06-088,羅星　カネスヴィナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-088.jpg,シグニ,奏羅：宇宙,赤緑,1,-,-,-,5000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは赤か緑１つとして支払える）,-
WXDi-P06-089,羅星　セルペンス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-089.jpg,シグニ,奏羅：宇宙,赤緑,2,-,-,-,10000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは赤か緑１つとして支払える）,-
WXDi-P06-090,羅原　Tc,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-090.jpg,シグニ,奏羅：原子,青緑,1,-,-,-,5000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは青か緑１つとして支払える）,-
WXDi-P06-091,羅原　Te,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P06-091.jpg,シグニ,奏羅：原子,青緑,2,-,-,-,10000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは青か緑１つとして支払える）,-
WXDi-P07-001,キラキラ☆メモリーズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-001.jpg,ピース,-,白,-,-,《白》×１《無》×２,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）あなたのレベル３のルリグ１体を対象とし、ターン終了時まで、それは以下の能力を得る。『【自】《ターン１回》：このルリグがアタックしたとき、対戦相手のライフクロス１枚を手札に加えさせる。その後、あなたの手札からシグニを１枚まで場に出す。そのシグニの【出】能力は発動しない。』,-
WXDi-P07-002,ENERGY　DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-002.jpg,ピース,-,緑,-,-,《緑》×１《無》×２,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）以下の４つからあなたのセンタールリグのレベル１につき１つまで選ぶ。①あなたのトラッシュから《ガードアイコン》を持たないカードを２枚まで対象とし、それらをエナゾーンに置く。②カードを２枚引く。③対戦相手のレベル３以上のシグニ１体を対象とし、それをバニッシュする。④次の対戦相手のターンの間、あなたが対戦相手のルリグによって最初にダメージを受ける場合、代わりにダメージを受けない。,-
WXDi-P07-003,まっすぐオーネスト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-003.jpg,ピース,-,赤,-,-,《赤》×１,-,-,-,-,メインフェイズ,0,-,-,0,このゲームの間、あなたのセンタールリグは以下の能力を得る。（グロウしても新しいセンタールリグは能力を得たままである）『【起】《メインフェイズアイコン》《アタックフェイズアイコン》エクシード４（あなたのルリグの下からカードを合計４枚ルリグトラッシュに置く）：対戦相手のレベル１のシグニ１体を対象とし、それをバニッシュする。』,-
WXDi-P07-004,Can’t　stop　Pretty!,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-004.jpg,ピース,-,青,-,-,《青》×１,-,-,-,-,メインフェイズ,0,-,-,0,このゲームの間、あなたのセンタールリグは以下の能力を得る。（グロウしても新しいセンタールリグは能力を得たままである）『【起】《メインフェイズアイコン》《アタックフェイズアイコン》エクシード４（あなたのルリグの下からカードを合計４枚ルリグトラッシュに置く）：対戦相手のシグニ１体を対象とし、対戦相手が手札を３枚捨てないかぎり、それをダウンする。』,-
WXDi-P07-005,瞬間explosion,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-005.jpg,ピース,-,黒,-,-,《黒》×１,-,-,-,-,メインフェイズ,0,-,-,0,このゲームの間、あなたのセンタールリグは以下の能力を得る。（グロウしても新しいセンタールリグは能力を得たままである）『【起】《メインフェイズアイコン》《アタックフェイズアイコン》エクシード４（あなたのルリグの下からカードを合計４枚ルリグトラッシュに置く）：あなたのトラッシュからシグニ１枚を対象とし、それを能力を持たないシグニとして場に出す。ターン終了時、それを場からトラッシュに置く。』,-
WXDi-P07-006,発進！WIXOSSロボ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-006.jpg,ピース,-,無,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,このゲームの間にあなたが《コインアイコン》を得ていない場合、《コインアイコン》《コインアイコン》《コインアイコン》《コインアイコン》《コインアイコン》を得る。このゲームの間、あなたは《コインアイコン》を得られない。,-
WXDi-P07-007,まほまほ☆さ～ん,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-007.jpg,ルリグ,まほまほ,黒,3,《黒》×２,-,6,-,-,きゅるきゅるーん☆,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手は以下の２つから１つを選び、あなたはそれを行う。①対戦相手のデッキの上からカードを４枚トラッシュに置く。②あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。【出】：あなたのトラッシュからシグニ１枚を対象とし、それを場に出す。【起】《ゲーム１回》《黒×0》：以下を３回行う。「対戦相手は手札を１枚捨てるか《無》を支払わないかぎり、自分のデッキの上からカードを４枚トラッシュに置く。」,-
WXDi-P07-008,武踊の記憶　リル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-008.jpg,ルリグ,リル,赤,3,《赤》×２,-,6,-,-,-,-,0,4,-,0,【自】《ターン１回》：《ライズアイコン》を持つあなたのシグニ１体が場に出たとき、手札を１枚捨ててもよい。そうした場合、カードを１枚引く。【起】《ターン１回》《赤×0》：あなたの場にいるアシストルリグのレベルの合計が１以上の場合、《コインアイコン》を得る。４以上の場合、追加で《コインアイコン》を得る。【起】《ゲーム１回》《赤×0》：対戦相手のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P07-009,ドーナ　SUN,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-009.jpg,ルリグ,ドーナ,白,3,《白》×２,-,6,-,-,-,-,0,2,-,0,【自】：あなたのアタックフェイズ開始時、あなたのレベル３の白のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それは「【常】：対戦相手のターンの間、このシグニは【シャドウ（シグニ）】を得る。」を得る。【起】《ゲーム１回》《白×0》：あなたのトラッシュからそれぞれ共通する色を持つシグニ２枚を対象とし、それらを手札に加える。（無色は色に含まれない）,-
WXDi-P07-010,でじたるあーや！Ⅲ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-010.jpg,ルリグ,あや,青,3,《青》×２,-,6,-,-,-,-,0,1,-,0,【自】：このルリグがアタックしたとき、対戦相手のデッキの一番上を公開する。それがレベル１のシグニの場合、①を行う。レベル２のシグニの場合、②を行う。レベル３のシグニの場合、①か②を行う。スペルの場合、①と②を行う。①カードを１枚引く。②対戦相手は手札を１枚捨てる。【起】《ゲーム１回》《青×0》：対戦相手のシグニ１体を対象とし、それを裏向きにする。各アタックフェイズ開始時、裏向きのそれと同じ場所にシグニがない場合、対戦相手は《無》《無》を支払うか手札を２枚捨ててもよい。そうした場合、それを表向きにする。,-
WXDi-P07-011,まほまほ☆いち,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-011.jpg,ルリグ,まほまほ,黒,1,《黒》×０,-,2,-,-,きゅるきゅるーん☆,-,0,-,-,0,-,-
WXDi-P07-012,まほまほ☆にっ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P07-012.jpg,ルリグ,まほまほ,黒,2,《黒》×１,-,5,-,-,きゅるきゅるーん☆,-,0,-,-,0,-,-
